939.43	1117.2	53504.2	50068.2
1269.95	1314.09	52913.2	55861.3
283.393	349.358	51966.4	38049.7
685.858	669.469	51230	50661.2
973.941	997.906	50830.8	51348.7
487.145	866.143	53183.4	38049.7
505.622	503.648	52331.4	46783.3
600.277	586.534	51498	47111.9
633.951	895.379	52580.7	52091.2
187.528	349.656	52806	40913.7
1689.97	1726.77	49988.2	31966.7
1962.96	1932.99	53353	38049.7
678.972	1149.14	52822.6	50518.6
2328.7	2585.35	53432.7	40050.2
1921.71	1957.73	51286.4	38049.7
649.087	1265.72	50727.5	47735.2
404.999	417.806	51945.4	48209.6
539.42	619.523	53122.5	38049.7
1057.46	1116.42	52752.4	54711.1
1078.58	1132.67	50751.4	50836
367.457	420.535	50729.9	48552.1
457.525	556.544	50743.9	48576.6
272.402	344.292	53221.1	47916.6
1604.24	1708.91	49699.3	58499.2
680.466	698.537	50002.5	51425.6
1036.86	1080.43	53137.8	50635.5
759.079	769.867	49666.3	50040.3
527.225	522.112	53094.5	46803.1
1034	1104.01	50946.7	38049.7
878.472	900.016	51883.2	37208.3
500.752	500.605	52429.1	49079.8
631.029	625.582	51083.1	48237.5
828.016	754.839	53574.2	49630.1
1235.07	1261.53	52948.6	50648.4
209.254	422.115	53593.7	48502.7
480.113	494.68	52164.6	38049.7
841.522	841.328	54323.9	39516.6
1108.4	1129.2	52702.3	50516.2
965.743	1258.48	53488.7	52057.2
2471.55	2603.28	48823.6	66133.5
674.808	1017.24	49923.6	53466
542.549	595.81	51906.1	39819
1432.27	1504.48	51761.3	38049.7
786.397	773.193	51607.6	43808.5
747.73	1007.16	52426.1	53880
671.228	673.222	50754.8	50020.6
917.668	1021.03	53362	51106.3
165.667	1269.88	51649	53282.5
424.05	415.037	54104.6	46982.1
889.59	936.729	53054.3	50740.9
443.83	472.161	53645.1	49164.5
716.266	1046.15	53269.5	51042.8
1132.04	1189.36	53749.6	50656.5
403.671	383.456	52296.6	37384.3
841.227	1415.51	52483.8	59301.4
2409.12	2333.96	49569.4	60082.2
456.652	396.651	54089.2	39612.2
1187.47	1191.51	49012.8	38049.7
1093.25	1116.33	51888	49474.4
412.45	412.857	53450.4	48187.8
521.66	611.509	51532.1	49170.7
934.156	1024.54	49521	52203.4
471.93	337.556	49650.4	38049.7
504.847	600.524	50111	38049.7
899.707	1204.73	49999.4	29974.3
205.037	424.867	51954	40913.7
529.16	494.845	51664.7	39327.6
1039.16	989.544	49104.8	53231
1244.74	1357.44	49928.9	38049.7
464.51	450.887	53195.8	47678.7
616.841	1101.86	50412	53327.3
735.923	769.812	51787.3	38049.7
393.541	432.3	51573.1	48623.5
630.393	511.46	53691.4	38049.7
1046.35	899.339	50378	38049.7
239.96	537.315	53234.4	48539.5
707.298	757.729	49058.8	47037.4
467.2	520.802	51345.1	48593.5
992.105	1368.66	50150.6	58092.8
288.676	334.045	53207.7	48738
520.356	612.48	49294.6	48784
416.481	680.501	53107.4	50516.9
628.582	592.309	54042.8	38021.6
299.063	547.633	54188.9	38049.7
725.344	768.823	50005.8	47711.3
564.215	629.802	53487.4	40913.7
337.85	406.806	54219.5	49995.1
452.701	486.09	52578	48852.3
506.638	817.783	52352	50511.9
645.256	696.222	53108	49402.1
926.886	1084.16	53789.9	38049.7
1403.81	1553.07	50235.4	38049.7
744.531	778.86	51260.5	48532.4
866.542	932.536	51468.4	53593.5
400.665	363.716	52592.5	48551.1
1433.22	1420.14	52643.1	56510.5
507.887	572.523	52694.5	48747.4
856.49	1149.56	53534.2	52859.6
414.929	832.361	52573.2	54075.6
1000.37	1415.87	53415.5	38049.7
379.628	413.59	53186	38049.7
720.112	610.341	52851.6	33319
1430.07	1410.07	52720.5	38049.7
922.435	1114.77	52564	54923.6
866.113	844.643	52339.8	46509.8
392.491	386.541	52896.7	38049.7
739.051	767.427	51886.2	50308.8
231.478	241.149	53699.9	48870.5
322.602	619.667	50704.9	50441.9
861.741	984.946	51292.3	53512.2
470.425	753.438	52266.4	50532.5
1146.86	1815.24	53352.8	55139.2
881.926	929.077	52712.5	50139.4
702.699	748.952	54018.7	38049.7
1168.91	1324.23	52553.6	50962.4
332.711	383.547	52630.1	40275.5
643.375	733.916	51182.8	38049.7
1157.85	624.479	51686.1	38049.7
600.857	652.66	51036.3	38049.7
784.13	869.799	52083.5	52650.8
878.721	680.95	50091.2	34975.4
663.769	660.523	52257.3	50568.5
199.495	283.16	53813.9	38049.7
1322.98	1394.14	50913.8	38049.7
402.279	505.922	53144.6	49457.5
512.006	548.843	53634	37280.5
1033.89	1459.83	53735.9	58916.1
1348.72	1397.87	51471.3	52252.3
901.347	986.44	53363.5	48932.5
377.782	466.021	52785.8	40913.7
1207.1	693.109	51451.5	38049.7
961.401	1044.32	52872.5	52639
748.755	661.34	51555.4	57332.3
958.181	1040.96	52941	50740.6
1066.77	977.047	52104.5	50401.3
983.659	1003.77	53443.4	50739.7
313.716	883.111	53437.1	38049.7
433.402	438.714	52545.8	39407
910.287	744.516	49336.5	38549
1410.64	1714.84	51339.7	38049.7
266.345	339.092	53853	42885.2
669.06	488.99	53967.1	38049.7
828.121	560.506	54038.5	39906.2
795.204	740.66	49821.9	49160.4
1481.95	1897.47	49868.9	55491.3
991.953	1058.16	53656.1	38049.7
1051.77	1111.08	50407.9	50954.8
276.899	304.005	53980.5	47834
422.242	493.335	51715.6	48574.7
951.952	965.788	53008	38049.7
399.768	474.412	52572	48393.1
839.987	920.679	53658.7	49985.2
927.084	968.271	51593.3	52667.7
1662.34	1673.58	51557.9	38049.7
534.595	594.168	49347.5	49226.7
1343.71	1363.77	53010.7	38049.7
673.112	757.438	51306.4	38049.7
573.843	536.576	53398.4	49308.9
376.589	824.367	51454.3	49322.7
1772.25	1613.67	49154.5	38049.7
468.526	450.094	54020.7	41972.9
1536.66	1576.07	49662.8	59560.6
799.383	811.789	51708.3	32032.5
1821.21	1773.56	53236.5	38049.7
1512.65	1622.93	52205.7	38049.7
1253.35	1206.93	49230.4	53896
721.311	625.985	49114.5	38049.7
1121.18	1790.6	52996.1	35538.6
963.242	1309.43	49214.5	30648.4
673.999	694.66	50987.7	50639.7
979.551	991.058	52925.4	40913.7
521.984	511.073	52363.8	48357.6
838.618	667.339	52456.8	32313.3
1123.45	1176.68	53145.2	54612.5
210.214	681.806	51057.3	49229.4
752.045	710.869	49368.8	46086
704.972	772.972	51043.1	51491.7
867.229	885.266	52145.9	38049.7
1068.22	1108.35	52340.6	51926.4
617.293	609.776	51334	48177.5
508.212	576.53	52133.5	38270.7
258.528	263.492	49661.4	48610.3
1359.02	1345.76	50457.4	31317.2
220.155	205.264	53026.5	47369.1
252.398	279.006	53719.5	48653.1
406.315	637.483	49284	39276.9
1079.21	1215.66	52228.7	38049.7
528.614	941.67	53997.8	49853
639.733	619.373	52869.4	49983.9
896.054	945.621	53137	50282
1038.44	1227.43	49143.7	52527.5
227.247	891.05	53616.6	37440.2
296.155	1413.75	50428.4	38631.4
534.517	832.659	50768.4	50262.5
259.031	566.297	53632.2	48871.1
262.661	278.23	53860.9	47806
798.328	1108.2	50142.1	38049.7
559.117	609.435	52670.4	50095.2
1008.9	998.268	53637	52632.4
365.068	329.419	49289	46694.7
771.791	1122.03	49730.5	54087.3
828.736	1211.69	51647.8	53162.9
1060.73	1080.47	53054.9	53822.6
1279.55	1267.06	51070.3	52324.9
882.366	991.968	51362.2	52733.7
912.522	930.908	49647.8	48061.5
430.268	397.304	51197.9	40913.7
847.512	1553.64	50221.9	22398.2
1350.34	1492.78	53756.4	47868.3
541.701	427.882	52166.1	48524.5
989.062	1018.18	51630	51417
865.676	593.671	53068.6	33748.2
415.026	421.89	53004.9	48379.4
1129.33	1205.38	51522.4	53731.3
1174.78	980.697	52108.1	40913.7
1352.81	1762.31	53839	59991.3
639.451	666.152	52745.2	49825.6
389.391	413.067	53381.5	44737.8
730.039	702.25	54104.9	38049.7
438.306	435.713	53647.3	44870.3
660.74	713.807	52368.2	51275.6
1082.27	1173.93	51596.3	40913.7
698.038	1159.01	53476.8	53724.6
949.429	800.525	51518.4	38049.7
970.087	947.668	54132.7	49353.4
400.741	383.982	53767.8	48336.3
514.275	558.046	53097.3	46178.1
391.819	567.012	53209.6	48938.1
710.636	725.034	50962.7	30769.6
809.816	1071.25	50312.3	51098.6
311.69	1302.62	52202.3	39535.6
362.943	408.961	53610	40913.7
806.664	907.524	49558.1	51971.3
955.165	921.795	53410	48737.7
483.565	774.988	51750.1	51963.8
1564.26	1634.91	51473.2	55390.9
1472.18	1564.79	51631.6	53993.2
721.331	791.982	52432.4	49278.3
1068.85	1175.09	52372.4	53213.1
1149.23	1119.45	52286.7	38049.7
565.728	598.213	53557.3	40640.1
816.911	1178.91	53604.4	32239.6
1570.62	1619.02	52995.6	38533.2
611.871	684.363	51795.2	38049.7
556.314	694.816	53666.5	49444
413.649	464.333	52557.6	40913.7
901.797	1004.84	52660.9	51829.7
326.092	355.543	49142.6	47758
1373.94	1391.71	49088.1	38049.7
735.671	941.691	49847.4	49906.8
1131.95	1211.64	49523.5	51916.4
847.307	910.213	51064.4	52153.9
423.436	650.668	53094.9	49059.9
1094.63	1172.65	52079.2	38049.7
505.49	571.769	50852.4	49628.2
835.205	999.428	52518.5	34923.4
432.074	498.997	53508.9	48534.2
1598.44	1266.53	51830.5	38049.7
951.616	985.099	51193.6	50560.1
1451.27	1333.96	52314.4	55635.8
493.61	803.861	49346.1	51376.7
375.754	365.345	53188.6	37797.3
320.088	335.248	53220.4	43019.8
631.514	671.363	53889	49558.9
483.137	461.845	52497.5	46941.1
797.18	952.228	53062.1	42733
908.189	879.426	50484.1	38049.7
755.874	801.622	53757.3	46900.9
1348.22	1359.51	53108.4	59923
1176.07	1161.29	50467.3	54381.9
686.716	707.68	50537.5	37502.7
599.994	676.358	53138.2	49807.6
2057.64	2094.58	53147.2	57666.1
441.849	567.19	50789.3	40308.9
1485.43	1582.38	52617.8	55090.2
654.266	1069.99	53228.7	32940.1
1476.94	1449.37	52739.7	55542.5
866.042	1090.5	53515.6	51544.7
646.552	739.659	52262	40913.7
802.468	920.524	49370.4	52073.1
678.468	697.089	52949.1	38049.7
872.813	886.489	51590.7	48848
1246.42	1807.87	52025.8	58170
1305.67	1383.54	50191	54379.8
477.394	485.388	52566.2	49243
950.873	1090.83	50061.7	51481.2
446.772	536.275	50210.2	40913.7
290.362	243.595	49690.8	38049.7
304.968	287.607	53276.3	42927
407.875	413.168	50415.5	47413.7
860.262	934.512	53175.8	50911.5
361.961	400.904	53359.8	38049.7
1515.26	1362.07	52035	38049.7
359.054	583.915	52023.8	49942.3
921.44	864.517	52697.7	38049.7
1595.85	1660.16	48918	38049.7
1119.69	1210.86	51585.1	52878.3
491.09	711.239	51547.1	35792.9
677.905	661.245	51811.8	39626.4
2013.4	1959.92	52285.8	50719.8
818.993	840.118	52582.1	50005.2
611.907	690.253	50407.7	40913.7
1533.53	1535.64	50547.6	38049.7
244.148	368.369	54251.7	40913.7
767.252	869.799	52261.2	51901.9
954.267	656.873	54103.9	38049.7
744.648	724.77	53734.7	38049.7
264.841	932.151	51872.3	38049.7
567.435	569.486	52737.5	43307
1588.64	1649.27	51423.1	38049.7
658.05	751.362	50931.9	38049.7
451.989	536.599	52394.6	48769.6
588.128	560.687	54267.6	48281.7
887.238	969.426	49833.8	44970.9
443.277	528.689	51976.6	39695.3
1232.24	1215.04	51669.2	52586.7
1254.05	899.525	50173	49706.7
402.94	400.704	53972.1	38049.7
340.876	320.762	53275.6	47247.6
758.462	827.197	51223.2	51823.7
961.876	968.241	50751.5	48778.9
1545.34	1439.22	50252.4	51160.4
714.1	636.433	52809.8	48939.3
652.765	671.204	53064.4	49065.9
1120.98	1131.05	53830	38049.7
367.303	460.209	53898.9	48981
1004.88	1080.74	50378.7	38049.7
1203.81	1251.92	50745.8	51190.7
1137.04	1152.99	50160.5	39595.8
1003.57	1136.95	53472.7	50222.7
634.952	600.388	53977.6	50160.7
595.149	557.393	52733.6	48424.1
486.261	573.374	51315.1	50343.4
1357.19	1348.91	53531.6	31333.3
532.804	550.33	50539.3	47940.7
224.808	244.19	51957.8	47868
578.716	868.019	51149.8	38049.7
853.834	891.195	50831	50976.9
289.1	328.945	53173.3	43055
826.03	1002.39	49101.9	52135.5
913.753	1209.53	51661.7	51201.9
488.126	548.509	51139.8	48690.1
391.251	436.004	52517.9	51090.8
561.095	581.541	51230.2	38049.7
1047.16	1127.15	50685.8	38049.7
974.764	1075.11	50658.5	38049.7
2225.75	1895.95	52102.4	25450.7
1754.28	1794.52	53733.1	55470.7
1350.91	1410.76	49471.3	48036.5
568.609	679.818	50218.6	48814.3
1306.91	1706.89	50958.5	56189.8
560.431	649.273	50484.6	49117.9
294.164	298.122	50390.3	40913.7
564.255	637.394	51536.8	48710
446.525	495.773	53079.9	47893.9
462.433	831.276	51427.1	51719.6
336.806	350.674	52488.1	46757.7
1185.17	1300.77	53968.8	39582.9
405.381	399.992	53287.1	38049.7
1428.47	1487.94	50999.4	57325
663.807	671.841	52105	48412.6
481.298	545.71	53833.2	48907.2
845.386	1141.3	52169.8	38049.7
1318.44	1368.86	50063.5	29958.6
1133.75	1123.19	50394.4	52957.4
251.101	679.071	51335.6	46098.1
588.297	779.885	49137.5	48985.8
174.328	297.005	53549.6	44182.8
2395.09	2492.32	51302.7	36510.1
592.963	452.76	52451.7	38049.7
206.361	256.386	54494.9	48156.1
980.242	1098.36	49941.2	52758.9
862.032	878.76	52313.2	50010.2
1362.71	1635.83	52882.2	55269.7
461.067	493.155	54234.2	50628.6
1393.36	1503.36	52490.1	38049.7
810.691	893.733	52331.4	28355.1
914.857	950.758	50412.9	50453.3
209.217	260.814	53316.1	41514.8
917.787	1276.17	52205.5	40913.7
1619.78	1845.65	52341.6	62027.8
1000.2	1174.34	50549.8	53450.5
1502.78	1434.34	49704.5	38049.7
361.723	443.148	53451.6	48863.4
1842	1735.87	52099.5	39638.4
737.278	444.623	53549.8	40382.8
503.534	704.75	52358.4	50123.8
551.306	619.278	51588.2	48850.6
481.077	583.626	50814.6	38049.7
483.872	544.364	51655.6	48286.1
861.322	802.785	54341.8	38049.7
609.575	573.777	53819.4	48609.7
1378.81	1612.24	51984.3	58022.2
1709.56	1611.7	52431.9	38049.7
512.444	540.337	49230.8	49656.9
877.878	841.957	53397.2	38049.7
723.536	1100.24	50350.4	51250.1
1371.7	1396.19	50630.5	57109.9
1090.45	1017.67	49970.1	37450.3
872.708	1227.99	52636.8	40913.7
472.815	521.13	53621.9	48659.8
588.095	593.957	53089.1	48828.5
805.25	455.737	53805.9	40291.1
492.765	470.951	50540.4	49962
773.424	897.699	51941.6	40913.7
259.317	1048.63	54228.6	35191.7
151.76	562.625	49715	40913.7
694.707	715.718	50285.3	39633.5
380.851	387.012	53455.4	40681.8
561.039	660.474	54159	49435.8
744.522	687.341	53206.6	36457.3
882.024	1047.46	51185.4	52977.2
449.892	676.213	53842	40913.7
1214.79	1258.61	53791.5	38049.7
859.574	1401.98	52119.8	58871.9
827.25	733.198	54141.5	39789
592.035	617.337	52294.3	50343.4
259.599	327.773	53711.7	48518.4
823.794	840.573	52781.2	49871.7
645.009	641.78	50795.2	50266.1
310.827	368.997	53465.2	48231.6
640.781	675.93	51335.1	40913.7
421.927	411.84	51981.1	48506.1
807.716	658.608	54167.2	38049.7
223.492	224.328	52071.7	39593.3
899.007	901.96	50581.4	49577.3
1387.65	1386.24	49445	38049.7
872.095	839.038	51986.5	33899.7
1670.82	715.376	52355.9	38049.7
681.297	709.473	51976.8	52008.6
582.582	475.732	52983.9	38049.7
837.179	704.36	53669.9	50505
455.211	431.529	52490.1	46122.4
258.123	451.774	54373.5	50422.3
1228.17	1226.08	49008.6	52613.3
909.999	1172.35	52275.7	40913.7
479.973	861.964	50994.5	51560.8
1396.97	1397.13	52934	38049.7
508.47	622.354	52430.8	38049.7
391.941	414.262	51232	48498
227.64	523.736	51578.1	41550.2
278.421	334.189	53996.3	47747.6
848.646	931.496	51677.9	38049.7
657.053	795.875	51965.7	49066
650.693	718.836	51914.2	38049.7
1011.82	1201.95	49343.7	36481.1
903.912	896.149	52102	38049.7
295.333	284.135	53923.1	48759
800.29	852.12	54025.6	49568
211.221	287.076	53958.1	40913.7
626.342	950.591	52170.7	40913.7
705.223	522.872	53292.7	38049.7
373.796	651.964	54027	49883.9
539.21	616.313	53576	49840.8
624.678	642.281	50836.5	48704.3
863.979	1080.74	49814.6	51531.9
412.697	374.543	54241.1	38049.7
387.585	339.32	50350.1	40913.7
1186.74	1935.22	50041.4	38049.7
2169.22	2180.41	51420.5	35122.9
826.689	1133.87	51785.2	51580.8
609.203	705.229	53657.7	53053.4
1054.67	1041.54	52239.6	38049.7
794.798	827.173	50840	33505.6
711.307	689.707	49373	46950.6
1036.75	1030.09	54012.2	52186.4
1025.7	1084.64	52122.8	53886.7
780.645	768.344	49724.3	50290.6
589.031	581.663	52361.7	48922.4
867.792	780.248	49428.5	40913.7
498.391	510.27	53115.8	38049.7
933.442	1208.26	52796.8	52050.2
364.098	385.374	53083.3	48434.2
485.687	487.381	53914.1	48842.6
1449.44	1048.26	53496.7	36038.5
589.218	666.576	52750.9	49571.5
1480.87	1336.52	52948.1	40913.7
883.373	932.294	50898.8	50039
1203.57	1064.65	52451.6	53660.2
772.833	760.776	51772.8	50109.2
1486.07	1494.73	53871.8	39821.1
1123.39	1041.89	53835.4	47600.3
627.755	643.993	51381.4	48913.5
962.084	1078.13	51377	50028.8
780.749	682.192	52642.4	38049.7
1308.36	1364.25	53435.8	40913.7
895.512	983.939	49599.4	54218.2
1009.63	1068.51	52728.2	53615.6
575.474	566.258	53261.6	40913.7
1099.23	1274.83	52752.8	47760.1
623.429	600.003	53211.3	48432.7
702.611	551.952	53102.9	49411.7
1549.31	1565.57	52282.3	53255.9
962.822	1001.91	52707.8	50216.1
1481.26	1511.92	51894.1	29080.1
634.832	743.091	50752.9	38049.7
780.25	885.414	51794.6	49540.8
260.769	327.503	54058.7	38049.7
556.438	618.506	53409.2	40913.7
706.559	748.098	49467.6	50904.7
666.796	797.059	53475.6	38049.7
542.414	550.222	53914.5	48304.2
621.684	659.656	50458.4	37013.1
710.654	721.095	52228.8	45280.4
419.361	736.255	53418.5	49284
836.023	840.425	51807.1	40913.7
602.225	650.929	53976.3	38049.7
1034.45	1103.94	51082.3	28260.6
1093.86	1250.78	51520.2	55023.9
477.564	821.379	53280.8	49889.3
998.292	1025.47	51880.7	50272.6
352.353	323.296	52697.7	48445.5
1395.09	1242.14	53370	58537.1
872.741	1206.49	52575.5	53957
1042.39	1128.69	52987.8	40412
992.364	996.883	51866.3	50660.5
327.154	322.357	52904.3	43468
968.801	979.676	52144.5	45869.8
991.946	1068.59	49727.1	34746.1
526.555	575.921	53185.4	49750
1427.67	1436.95	52845	38049.7
2161.15	1777.2	54005.2	45470.3
188.268	197.837	53214	48845.6
743.825	733.991	54362	38049.7
676.583	821.172	50441.4	40913.7
887.208	947.98	52686.2	53280
1091.86	1085.19	49641.9	50718.3
901.23	974.498	53390.7	50708.8
481.032	527.337	50091.2	40913.7
522.463	582.166	51243	49133.5
283.805	617.915	49511.4	46823.9
676.288	1069.47	51514.5	51098
940.721	1268.79	49019.6	53016.9
2046.36	1825.13	50516.1	55358
271.761	435.14	53861.9	48751.5
1335.75	1588.2	49363.5	52885.7
2333.63	2669.55	53092.6	33835.3
739.416	842.241	52134.3	51984.8
419.66	425.385	52990.8	37690.9
633.693	731.604	53424.8	50483.9
423.788	373.332	51269.8	48628
485.176	479.552	51973.1	48310.8
357.323	684.044	53331.3	50751.9
702.756	666.293	52530.3	46653.7
986.09	1014.36	53410.7	30280.1
553.527	707.613	51717.4	49038.1
1052.39	1126.55	50116.1	50563
1085.39	1183.5	50948.1	53616
1343.39	1177.13	53932.5	38049.7
604.176	654.451	51996.6	48689.4
550.317	770.641	52145.8	50152.2
618.602	516.212	53157.8	38049.7
715.174	1068.4	51420.3	53842.6
385.159	500.356	52644.2	48939
1889.37	1472.49	53692.1	22851.3
1017.17	969.799	52180.7	49619.8
898.511	1584.01	52664.9	38049.7
953.541	998.692	50994.8	47857.3
1089.22	1176.78	53793.5	31217.9
762.861	802.839	49197.2	48315.7
684.231	1329.2	51578.6	57040.3
205.488	246.039	54218.1	38049.7
551.355	581.261	53639.4	48962.4
346.305	399.382	54210.8	38049.7
682.216	753.01	52045.1	38049.7
774.098	1159.2	52270.1	50605.1
462.546	626.231	51651.4	48950.1
189.666	586.306	51748.6	49705.6
342.769	353.04	49293	40311.7
606.881	628.571	53368.5	49785.9
365.821	382.866	51838.8	47795
547.692	866.387	53808.7	39749.1
714.492	733.063	51870.7	46650.5
179.112	233.766	52532.4	38049.7
351.661	424.235	53181.9	49026.4
204.766	278.563	49359.8	48667.2
641.682	1202.03	52918.7	55677.3
473.805	564.002	53316.3	49277.6
744.815	846.493	49630.8	39535.6
1075.59	1094.09	49340.8	50913.6
340.95	326.663	51734.3	47570.1
406.094	437.39	53413.6	40913.7
1056.58	938.996	53923.7	39596.5
618.37	664.229	52397.5	48860.2
356.415	379.02	51980.4	48431.3
1194.13	1378.15	53162	38049.7
224.904	267.962	53206.3	34646.2
1103.03	910.603	51781.2	49553.5
641.811	689.776	49356.7	49750
916.987	960.369	50880.7	50609.5
1123.67	1108.15	50127.6	52707.8
594.582	695.101	53478.9	50184.5
1103.62	1437.93	51123.1	38049.7
430.009	440.516	52038.5	48037.9
719.588	735.233	53428.9	47299
962.856	852.998	52968.9	54439
400.543	421.81	53864.4	48490
420.205	453.546	53350.2	48610
507.355	434.345	51655.8	48752.3
1043.09	1220.52	53419.9	38049.7
502.434	468.255	52245.6	40913.7
946.73	916.63	53463.8	49651.9
1023.74	1130.63	53313.9	24992.1
781.08	1086.25	52781.3	40913.7
1101.13	1178.85	50626	38049.7
952.628	1240.38	50202.3	54349.9
589.527	574.609	54050.9	48696.5
365.855	446.079	53564.2	47856.5
758.35	1153.79	51916.5	50510.7
1027.75	1224.92	53778.8	54365.4
843.096	825.546	51583.9	51917.4
424.301	397.229	52065.2	38049.7
1542.86	1574.02	53546.2	54676.8
697.423	778.599	53462.2	40913.7
918.585	650.092	53143.3	38049.7
1132.01	1289.81	51339.7	51611.2
259.674	220.296	53633	47007.8
1210.63	969.925	51887	50516.5
1036.56	1166.52	51843.1	51650.7
655.714	746.449	53200.4	38049.7
1106.78	1248	53400.7	53040.9
537.532	653.774	52181.4	48868.3
784.667	771.975	51442.6	33669.2
948.819	670.627	51036.1	40913.7
836.885	897.918	51655.8	51364
1128.67	1728.33	53927.4	16736.7
686.434	604.506	53192.6	38049.7
934.986	935.726	53407.5	52797
492.496	440.609	52935.1	40913.7
291.681	290.418	53798.5	40828.4
564.636	615.365	50052.7	50272.6
844.32	760.595	49416.2	33329.5
637.044	1002	51884	50229.5
1236.58	1256.8	51206.1	30660.6
469.203	608.741	53200.6	50119.5
547.792	612.903	54179.8	38049.7
391.788	395.661	49954.6	47567.4
576.981	588.213	49659.8	48901
1660.75	1492.42	53826.3	38049.7
665.811	677.139	52624.7	48799.9
488.212	517.468	52631.8	49962
347	422.996	52869.4	48795.4
795.239	801.841	52521	39090.8
554.657	584.868	52124.3	49968.8
447.757	577.949	53257.9	48771.7
605.259	607.078	51080.7	46323.8
1168.71	1320.18	51544.4	52752.2
1805.94	1357.3	50070.7	54372.1
632.474	636.105	52955.8	38049.7
958.78	924.393	49515.6	52580.2
945.796	1028.53	51750.7	51204.1
872.358	878.665	53628.3	31918.8
315.148	282.423	52779.5	46622
1008.54	1153.93	52638.4	50638.9
488.823	498.935	52142.6	48692.8
984.557	889.543	52055.7	52044.6
748.81	804.156	51703.5	35283.6
1225.48	1361.14	51820.7	51710.5
1204.19	1338.04	53584	55816.9
638.281	1003.09	52662.1	51425.3
1967	1926.3	53298.2	59641.8
704.025	1002.01	54050.6	51693.6
880.757	832.014	53605.4	38049.7
1030.23	1104.25	53305.5	54752.1
1739.27	2147.56	51403.5	38049.7
1706.94	1408.19	49631.1	38049.7
440.62	467.879	53743.4	40913.7
1051.89	960.385	50117	52884.2
533.909	544.652	53537.9	46423.8
619.239	673.093	49580.2	48638.1
722.147	803.194	52209.4	49167.6
739.013	955.392	50325.1	51267.7
613.693	603.57	52976.2	37622.4
498.49	481.995	49071.1	46612
945.784	1018.55	52749	52081.7
2065.09	1708.38	54163.2	63213.3
943.621	801.756	51553.8	52791.6
926.411	893.429	52835.5	46977.4
1067.85	1231.83	52274.4	36614.4
897.381	1241.47	52647.8	55609.4
997.216	1124.93	50675.9	54689
1158.35	1370.62	51469.3	38049.7
2178.69	2065.5	53554	38049.7
781.659	554.226	51513.5	40913.7
1023.03	1513.41	51446.1	38049.7
1128.8	1128.08	49933.2	33606.6
1639.75	1768.21	51765.5	40913.7
648.573	666.537	50507.6	48906.9
1133.35	1103.65	53936.5	38049.7
1627.49	2638.28	52698.8	38049.7
1340.78	1313.77	49935.5	50836.1
683.04	740.836	53633	51839.8
604.308	616.009	50553	36825
832.629	949.125	52740.4	38049.7
878.056	1046.65	50567.7	38049.7
1132.63	1428.14	50052.2	55026
493.567	573.661	50779.6	48774.2
395.396	354.453	52404.2	40913.7
852.56	968.381	53282.3	49928.2
1006.69	1030.91	51214.5	46299
640.432	716.217	49880.1	40913.7
714.264	796.866	52942.3	54058.2
1182.13	1221.11	52693.2	52090.4
1097.98	1500.81	53040.4	40913.7
202.498	191.305	53752.3	46938.5
835.06	1166.52	52989.1	51994.8
1159.78	1259.55	49413.1	56197.8
1956.43	2281.63	51314.1	59930.1
716.332	780.798	53287.4	51502.5
221.347	241.765	50359.6	40151.1
1327.44	1325.94	49427.7	54685.1
718.615	1078.74	52637.7	30599.8
626.628	476.475	52869.2	48453.1
1211.78	1301.26	48998.2	55334.8
254.649	311.925	49951.4	47959.4
739.762	491.786	51230.6	38049.7
1236.35	1729.85	53313.5	38049.7
475.275	807.557	51186.8	38049.7
1592.66	2035.02	52678.9	39643.5
1075.05	1154.53	52346.5	31483.4
377.74	375.918	53660.1	39308.6
1103.75	1182.57	52853.8	38049.7
831.058	765.823	52907.8	33597.7
623	1038.47	52720.1	51626.4
711.862	696.426	52171.9	50806.7
855.366	911.757	49252.3	50566.2
814.965	908.382	53893.4	49558.1
1243.15	1081.52	50368	52452.3
1051.92	1048.23	49707.1	30443.9
1373.02	1619.32	50405.2	57836
1559.63	1584.86	53701	22317.3
1035.02	1141.36	51064.8	30700.6
820.51	1031.66	51788.1	50586.6
582.276	540.858	52411.6	48561.8
514.427	484.525	49721.3	48721
481.685	522.536	52243.1	48179.3
678.038	1139.42	53479.7	28634.7
848.565	1000.04	50892.1	56235.2
891.948	1298.42	50888.3	52064.5
585.876	686.165	50145.3	32763.4
1397.51	1297.64	51687	50809.7
1592.65	1547.85	52494.6	56513.5
999.168	859.536	53917.3	38049.7
1228.86	1246.05	51685.2	47126.8
361.264	739.13	49780	49955.9
452.283	449.814	52553.6	38049.7
535.863	433.076	54144.7	50070
969.927	1033.98	53885.8	51134.2
824.188	627.875	49856.4	38049.7
1088.9	1250.2	53182.6	38049.7
417.613	748.448	50208.8	51609.4
2129.75	2304.12	53671.8	49382.3
833.616	999.546	50281.6	49644
1531.99	1554.78	53684.9	55846.2
545.903	561.533	53070.4	38049.7
1387.75	1843.28	50516.8	61418.6
1124.1	1106.43	49027	49247.5
837.839	881.202	52493.2	37196.2
865.11	934.654	49164.7	51878.4
401.905	388.95	49751.2	40913.7
929.914	1299.4	50344.3	38049.7
1593.72	1651.78	52434.4	40913.7
1461.46	1442.41	50002.5	55057.8
753.375	754.374	52017.6	31408.5
1436.41	1224.51	52393.3	56828
806.392	886.823	50564.1	44885.9
242.896	242.513	53238.6	48034.8
